,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1891.624,315.0,-112.038,292.918,3.134911,0.041231,-0.033225,40.6,0,0,6.789415217418981,-3.6438986410947134,0.3078569837259057,-0.0635010021413367,-0.6636927881376616,0.096799628494879,0.9998525194364746,0.013150267815859935,-0.010596823947562424,0.0031172351739439156
250,1892.824,332.40500000000003,-112.048,292.927,3.134905,0.041182,-0.032718,40.6,0,0,6.831294658648628,-3.576242742204552,0.2127922055001652,-0.0699645080997418,-0.6612945311038688,0.0969412736535779,0.9998544058199992,0.013134689612756753,-0.010435160379539007,0.003123222529112995
500,1894.824,371.388,-112.01899999999999,292.897,3.134884,0.041407,-0.033225,40.6,0,0,6.78442237717143,-3.405515477735014,0.0628652699657713,-0.0853392494426786,-0.6636749782055807,0.0966997028506574,0.9998517387898478,0.013206504913123173,-0.010596906941785627,0.003129573479696443
750,1896.024,412.74899999999997,-112.041,292.96,3.134809,0.041342,-0.033307,40.6,0,0,6.746772068629921,-3.456068609041128,0.3034908743155752,-0.077309229038713,-0.6663602684880986,0.0961535426211763,0.9998516100095894,0.013186087337702693,-0.010623313118786311,0.0031670617826141836
1000,1897.624,448.32800000000003,-112.072,292.87800000000004,3.134785,0.041395,-0.0333,40.6,0,0,6.837461419493551,-3.532951044688356,0.6640398123916402,-0.0697317896063002,-0.6578149024041144,0.0969845110156578,0.9998513714363592,0.013203089692150527,-0.01062115924021289,0.0031787475217349187
1250,1898.616,464.92499999999995,-112.06099999999999,292.95300000000003,3.134792,0.041427,-0.032987,40.6,0,0,6.776243754759746,-3.618285023719328,0.2994883171425116,-0.0638750079238853,-0.6628437659560362,0.0970765557687534,0.9998522990250088,0.013213278964508343,-0.010521312989167373,0.0031766911078091125
1500,1899.824,464.95300000000003,-112.041,292.918,3.134802,0.041522,-0.033137,40.6,0,0,6.775981767467223,-3.611075788446021,0.3028726251888249,-0.0653521454867002,-0.6633614941405823,0.0969179451453821,0.999851415088206,0.0132435255742763,-0.010569112926997585,0.003170272608438869
1750,1902.232,479.762,-112.05199999999999,292.97200000000004,3.134762,0.041525,-0.03309,40.6,0,0,6.943936290067167,-4.0276998835907625,0.4913664958676993,-0.0312377190718458,-0.6491732185393077,0.0966395938931097,0.9998514927472213,0.013244652460482922,-0.010554257674109089,0.0031904979709901945
2000,1904.624,494.726,-112.065,292.97,3.13471,0.041562,-0.032891,40.6,0,0,6.801416598467199,-3.722505594230416,0.2897673969817168,-0.056231212703517,-0.6617844734108275,0.0969906578981812,0.9998519136039489,0.013256679320641247,-0.01049096385003636,0.0032172959777537736
2250,1906.432,504.70899999999995,-112.084,292.97200000000004,3.134726,0.041446,-0.032725,40.6,0,0,6.745083034027606,-3.6521607023632487,0.2335996179301854,-0.0613586069902907,-0.666306791413045,0.0971881047267288,0.9998529792328871,0.013219626397103362,-0.010437974083028701,0.0032109335219656643
2500,1910.032,504.717,-86.255,292.872,3.134654,0.041501,-0.033221,40.6,0,0,6.688951392203781,-3.594647197365608,0.3708232060848467,-0.0676301562508816,-0.6719966946520978,0.0961829198053475,0.9998509704209544,0.013237446660282134,-0.01059640046025958,0.003243956146073567
2750,1913.232,504.742,-8.138000000000007,292.98600000000005,3.134534,0.04153,-0.032825,40.6,0,0,6.710337625682459,-3.6158613916034112,0.2880848896561654,-0.0645120539297336,-0.667790025223306,0.0972020322776517,0.9998519646783472,0.013247217000387222,-0.01047050079551434,0.0033058408438043706
3000,1916.424,504.753,82.623,292.943,3.134393,0.041899,-0.03292,40.6,0,0,7.378729992827132,-3.4252233768124016,0.2330289514561567,-0.0777392643410793,-0.6182527948061542,0.0981846577377827,0.9998498425171266,0.01336549327146439,-0.010501253931993788,0.003373377231087241
3250,1920.024,504.683,101.715,293.008,3.134464,0.041892,-0.032987,40.6,0,0,6.552906811115277,-3.73552217162616,0.3528097732768059,-0.0549828342351658,-0.6786567300102045,0.096070565729312,0.9998497743810033,0.01336295671233391,-0.010522387402600943,0.003337577191674627
3500,1922.032,504.66999999999996,115.34,292.932,3.134397,0.04203,-0.033171,40.6,0,0,6.727249890111273,-3.702173405843451,0.3498786680325138,-0.058660854590461,-0.6662664787596776,0.0965514239095811,0.9998484538386674,0.013407245640816778,-0.010581293008601793,0.0033691777957627557
3750,1925.032,504.628,136.10200000000003,292.85299999999995,3.13424,0.042439,-0.033558,40.6,0,0,6.778294679602307,-3.6387852298170777,0.3042430205351792,-0.0634203525430132,-0.6628683710956721,0.0967436682019621,0.999845116862348,0.013538346429922783,-0.010705243514110811,0.003442851109844469
4000,1926.432,504.61400000000003,136.211,292.868,3.134246,0.042459,-0.033522,40.6,0,0,7.365366139924172,-3.790858088278508,0.3741920164616922,-0.0553805446955999,-0.6123663073559099,0.0977949130777997,0.9998451640303945,0.013544701283679237,-0.010693739288054251,0.0034399087500298696
