,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,7428.056,315.04900000000004,-112.02699999999999,292.93,3.134909,0.041512,-0.033075,0.0,0,0,-3.0914912034871733,-1.7106602842139451,-0.2743767360921992,0.0400136264067197,-0.1372925837689605,0.0121564513609244,0.9998518427823259,0.013239889801451944,-0.010548982346864114,0.0031171740852881527
125,7428.656,315.039,-112.03800000000003,292.942,3.134899,0.041192,-0.033075,0.0,0,0,-3.070945522282389,-1.6411479531083148,-0.2812680648336217,0.0336216782653593,-0.1350737211004777,0.01181603622633,0.9998531655803806,0.013137887886208467,-0.010549029953300279,0.003124283570042537
250,7429.056,315.03,-112.018,292.923,3.134947,0.041212,-0.033187,0.0,0,0,-2.7874504702852447,-0.8336431486303119,-0.0228936972855606,-0.0353132223815639,-0.111716982959247,0.011504039438043,0.9998527856279941,0.013144060490113834,-0.010584585448059007,0.0030995639476455784
375,7429.656,316.3,-112.02099999999999,292.937,3.134922,0.041211,-0.033146,0.0,0,0,-3.141688975611333,-1.3791409291788908,-0.1159911532516826,0.0142268858705294,-0.1444309264066266,0.0117353727829396,0.9998528863482977,0.013143847693594831,-0.010571594371694313,0.0031122855309163606
500,7430.056,324.971,-112.02800000000002,292.932,3.134894,0.041199,-0.033353,0.0,0,0,-3.0753630764171183,-1.6826763290098932,-0.2931414843216416,0.0426398322340661,-0.1376586022902175,0.0123709331661036,0.9998521935872348,0.013140128668975883,-0.010637702650461241,0.0031252647372983933
625,7431.256,364.269,-112.07300000000004,293.022,3.13487,0.041168,-0.033056,0.0,0,0,-3.006138526143883,-1.7154489425521418,-0.2590501073724019,0.0404573783401711,-0.1329358572900413,0.012541171877292,0.9998532811757999,0.013130356244260634,-0.010543068791543906,0.003139039238715816
750,7431.656,365.029,-112.04799999999999,292.92600000000004,3.13483,0.041362,-0.033035,0.0,0,0,-2.9308382781199964,-1.7516610318600354,-5.4049502691874696e-05,0.0391189413693123,-0.1269574265362307,0.013409415814385,0.9998524745934761,0.013192389397235372,-0.010536496874853018,0.003157870310848461
875,7432.256,366.71799999999996,-112.04399999999998,292.95,3.134915,0.041215,-0.0332,0.0,0,0,-3.084858863393113,-1.245652947219405,-0.1699377479995861,-0.0043480278400364,-0.1406484452832338,0.0124605467388817,0.9998526768256522,0.013145150052033072,-0.010588838571575833,0.003115473060809718
1000,7432.856,383.367,-112.05199999999998,293.01500000000004,3.134852,0.041304,-0.032784,0.0,0,0,-2.6544377971811013,-0.8255124378758911,-0.1078898156742544,-0.0286884524055849,-0.1003950513794679,0.0131792828650985,0.9998535899327433,0.013173812568689696,-0.010456378831394612,0.0031485715403567964
1125,7433.456,407.59000000000003,-112.035,293.00100000000003,3.134864,0.041302,-0.032926,0.0,0,0,-2.919406800753991,-1.3869704433876986,-0.3901743882202953,0.0143258326313831,-0.1253158384655633,0.012354867779721,0.9998531460495994,0.013173118399439514,-0.010501624531982601,0.0031418415844916554
1250,7434.056,414.977,-112.05100000000002,292.97499999999997,3.134795,0.041361,-0.033038,0.0,0,0,-3.0215324269502,-1.736027531946472,-0.2341438906515673,0.0419095347341863,-0.1334167763697345,0.0123934616160618,0.9998524101664815,0.013192216887195445,-0.010537570695079013,0.00317535851919142
1375,7434.456,415.043,-112.05799999999999,292.999,3.134808,0.041395,-0.032757,0.0,0,0,-3.0453167991025647,-1.6976643145863684,-0.2598728634005807,0.0387338079720965,-0.1356174540887506,0.0126073339945155,0.9998532251865246,0.013203017300133275,-0.010447910078523148,0.0031701093463996004
1500,7435.056,415.07300000000004,-112.05599999999998,292.979,3.134832,0.041413,-0.032794,0.0,0,0,-3.0075118837982644,-1.6406375245364464,-0.2935653501319705,0.0355626177527362,-0.1313695172412855,0.0127453773238153,0.9998530671467748,0.01320865522291127,-0.010459629569945481,0.0031577988613770975
1625,7435.456,418.404,-112.062,293.036,3.134854,0.041316,-0.03269,0.0,0,0,-3.0294524233666054,-1.6828767603562715,-0.3540029855353721,0.0387479728991775,-0.1339101869540261,0.0123341051277864,0.9998538545442278,0.013177635020434545,-0.010426393862377899,0.0031479833774500487
1750,7436.056,421.8810000000001,-112.045,292.976,3.134824,0.041445,-0.033001,0.0,0,0,-3.042433450594264,-1.701190337490499,-0.2831065898253467,0.0386237174915801,-0.136536914144011,0.0125721326759328,0.9998522303822107,0.013218884278093675,-0.010525670166760029,0.0031605008623974
1875,7436.856,425.343,-112.04399999999998,292.976,3.134832,0.041514,-0.032821,0.0,0,0,-3.081703906847564,-1.8908037037381225,-0.1882573784806787,0.0518945061012206,-0.1409965801022769,0.0124630675521449,0.999852553639453,0.013240862321103095,-0.01046823582986281,0.0031569897479671637
2000,7437.656,429.931,-112.05100000000002,292.911,3.134789,0.041715,-0.033168,0.0,0,0,-3.0060963241474274,-1.7104557286857476,-0.2349216779680433,0.0401728199908043,-0.1336902671176537,0.0121066873633404,0.9998504762982068,0.013305125996926652,-0.010579034377707375,0.0031753267690109075
2125,7438.256,429.97799999999995,-112.066,292.933,3.134755,0.041619,-0.032999,0.0,0,0,-2.5287213679135845,-1.569512327503644,-0.3243185090814136,0.0311257856550858,-0.0854760594983673,0.0124671935826617,0.9998513897753978,0.013274662610335507,-0.010525255087302947,0.003193853806046934
2250,7438.656,430.043,-110.42999999999998,292.996,3.134688,0.041781,-0.032698,0.0,0,0,-3.0710703636356627,-1.5434615569513874,-0.2814170478513544,0.027439492051136,-0.1335074559240828,0.0122025738133354,0.9998515931043311,0.013326621153841166,-0.010429474126715455,0.003227848322494802
