,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1304.168,314.988,-112.024,292.91299999999995,3.134935,0.04125,-0.033224,40.6,0,0,6.770606695652362,-3.610954196456919,0.2575983867305962,-0.0676519860008556,-0.6618348821421182,0.0971309705156562,0.9998524829993601,0.013156226500301795,-0.010596423496873376,0.003105117286392754
250,1305.168,315.016,-112.018,292.904,3.134957,0.041418,-0.033225,40.5,0,0,6.760698629239294,-2.9093045882900808,0.164665341958059,-0.1242131878727716,-0.6649185037027553,0.0977612680085085,0.9998518128894961,0.013209706667828986,-0.010596660969593365,0.0030930062452923304
500,1306.168,341.57599999999996,-112.063,292.86699999999996,3.134874,0.041215,-0.033354,40.6,0,0,6.752144891007597,-3.5318544503908416,0.1694596788417025,-0.0752693668911565,-0.6646109299674566,0.0975418840122034,0.9998520903642821,0.013145314262826478,-0.010638088364001317,0.00313515279799885
750,1307.168,364.937,-112.055,292.912,3.134904,0.041252,-0.033222,40.6,0,0,6.737284155131518,-3.603804849375487,0.2465357951229402,-0.0664395626774698,-0.6642308265287872,0.0974748073178332,0.9998524303170815,0.013156993788466966,-0.010595889839049005,0.0031206124390175463
1000,1308.368,366.709,-112.041,292.939,3.134877,0.041419,-0.033032,40.6,0,0,6.749041729294118,-3.566279624170493,0.2181473405170922,-0.0718395169467467,-0.6646364540699715,0.0978999403557434,0.9998523240243569,0.013210369468647362,-0.010535380484520622,0.003134013344055863
1250,1309.368,401.12199999999996,-112.076,292.887,3.134847,0.041188,-0.033582,40.6,0,0,6.91878250344155,-3.110579636169829,0.1973351602385528,-0.1054525901127539,-0.6533355915049639,0.0979013063837517,0.9998513857749856,0.013136806637548853,-0.01071089250515115,0.0031476113088860337
1500,1310.368,414.948,-112.068,292.86400000000003,3.134844,0.0414,-0.03347,40.6,0,0,6.750245756917894,-3.632225902693314,0.2456273417947405,-0.0640558111324118,-0.6628804890318714,0.0971594277667941,0.9998508747810041,0.013204429380196772,-0.010675175153506907,0.0031483138099679757
1750,1311.568,448.34499999999997,-112.07300000000001,292.82599999999996,3.134821,0.041379,-0.033656,40.6,0,0,6.703192294818844,-3.5312448148016533,0.2131507672152348,-0.0706869071502299,-0.6654904851369977,0.0973612342262129,0.9998502925433362,0.013197820626807945,-0.01073457190883898,0.0031589551502636676
2000,1312.568,464.89599999999996,-112.057,292.911,3.134826,0.04158,-0.033344,40.6,0,0,6.726379141288585,-3.638531573274894,0.2101174274093784,-0.0646443046585114,-0.6644484158988105,0.0971563721741932,0.9998505149199058,0.013261911318321874,-0.010635044997549893,0.0031567927528355945
2250,1313.568,480.94100000000003,-112.084,292.875,3.13475,0.041393,-0.033463,40.6,0,0,6.803158305203785,-3.4775266356107397,0.1133015640247045,-0.0781220045218986,-0.6609489061445971,0.0974996619449111,0.9998507701425661,0.013202591252416058,-0.010673261447094885,0.0031953903706826744
2500,1314.568,513.925,-112.091,292.836,3.134739,0.041404,-0.033612,40.6,0,0,6.728306265840613,-3.683267580303435,0.3471925641689749,-0.0647069892017645,-0.6654579181220525,0.0972208694192466,0.9998501997031992,0.013206138587139555,-0.010720817558471036,0.0032000199949022957
2750,1315.568,521.88,-112.086,292.748,3.134729,0.041436,-0.033976,40.6,0,0,6.762897225921945,-3.462936078147021,0.3837383458689174,-0.0772569233404021,-0.6622681467019238,0.0970105097261907,0.999848803644495,0.013216368951770087,-0.010836937723364718,0.0032028461066292493
3000,1316.968,564.78,-112.05199999999999,292.78900000000004,3.134775,0.041559,-0.033614,40.5,0,0,6.751849083773217,-3.583488399831034,0.216973218436317,-0.0700639347005777,-0.662053170607495,0.0972299303561698,0.9998496028982957,0.013255416942795023,-0.010721325949014942,0.00318098659031831
3250,1319.168,564.8,-62.12100000000001,292.736,3.134739,0.041844,-0.03419,40.6,0,0,7.289972467010263,-3.5679924099016014,0.2729081687790003,-0.0729359673385342,-0.6155111633274049,0.0989866640210508,0.9998463629118673,0.01334642890833469,-0.010905133457029991,0.003193974262475099
3500,1322.168,564.773,8.562999999999988,292.806,3.134742,0.041717,-0.033896,40.6,0,0,7.107309887484473,-3.147628502659198,0.119622578498087,-0.1044813514440596,-0.6357590202944634,0.0978611968222836,0.9998479179865322,0.013305929353881167,-0.010811366622220105,0.003194916866897669
3750,1323.768,564.784,39.415000000000006,292.795,3.134721,0.042087,-0.034114,40.6,0,0,6.576816848359706,-3.98996540881067,0.3559031779813367,-0.0375036370274887,-0.6735097791119543,0.0965806802572701,0.9998455630293319,0.013424001756843908,-0.01088094651395854,0.003201760508011458
