,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,507.152,315.03700000000003,-112.047,292.933,3.134925,0.041173,-0.033037,38.6,0,0,6.7479958085455545,-3.665769497753672,0.3482422662247796,-0.0650194526966901,-0.6620472843002673,0.1001625816609811,0.9998534147860305,0.013131722336893303,-0.010536825367205304,0.003111610573543224
250,509.752,345.669,-112.05,292.951,3.134858,0.041238,-0.033119,38.6,0,0,6.822854305736846,-3.8754145305926375,0.3880589164300659,-0.0480879207209499,-0.6548432322339264,0.0997436101434333,0.9998527583506887,0.013152725912582227,-0.01056319728160461,0.003144245979207218
500,512.752,414.319,-112.057,292.88199999999995,3.134844,0.041311,-0.03351,38.6,0,0,6.761270361547616,-3.6265093243640143,0.3067309553266865,-0.0680237495877343,-0.6609205005698091,0.1002627986010177,0.9998511117208729,0.013176046168900583,-0.010687935589064862,0.003148687144441597
750,516.16,468.80699999999996,-112.08,292.856,3.134849,0.04121,-0.033388,38.6,0,0,6.7741371192695485,-3.676198831587848,0.3257393269978362,-0.0663728619591702,-0.6598854437196039,0.099957693427261,0.9998519548476246,0.013143822576229543,-0.010649015971248533,0.0031475028693160835
1000,518.96,515.5640000000001,-112.10000000000001,292.961,3.134752,0.041215,-0.033116,38.6,0,0,6.745637627562599,-3.661952048041412,0.3358856907143566,-0.0648979076484321,-0.6621623833999627,0.1001151870800825,0.9998526867514257,0.013145833700547926,-0.010562596841619436,0.0031974052345787535
1250,521.352,529.864,-112.054,292.87800000000004,3.134939,0.041242,-0.033324,38.5,0,0,6.736819571990145,-3.62591069341589,0.3296904002369948,-0.0676137300244529,-0.6621491683021927,0.1001886712486051,0.9998521861911095,0.013153654301692548,-0.010628300663149277,0.0031026395833803544
1500,522.36,534.865,-113.233,292.848,3.134956,0.041168,-0.033475,38.6,0,0,7.526818790172062,-3.496744089448467,0.5296021726145124,-0.0853215760455606,-0.6028268807727488,0.100697221184791,0.99985201223582,0.01312997938080287,-0.01067640059688049,0.003093822835281298
1750,524.36,534.736,-126.88199999999999,292.82599999999996,3.134865,0.041287,-0.033738,38.6,0,0,7.091915184183892,-3.4851848472879285,0.0916505735088315,-0.075962515916771,-0.6337771980877592,0.1020322728161706,0.9998504710475836,0.013168294774461287,-0.010760576673063552,0.003137124211963421
2000,525.36,534.721,-131.874,292.844,3.134854,0.04146,-0.033782,38.6,0,0,7.036158798574878,-3.4933576721221105,0.3649969894014351,-0.081299772695112,-0.6329732001317925,0.1018343929797269,0.9998495779921153,0.013223506901295274,-0.010774638450061673,0.003141245054312889
2250,526.56,534.845,-131.982,289.451,3.134859,0.041375,-0.033381,38.6,0,0,6.899990919680137,-3.868759572514884,0.3409105810329284,-0.0474050375091812,-0.6488008569526234,0.099910083396718,0.9998513055515875,0.013196398232646806,-0.010646742462936147,0.0031414543446298187
2500,530.16,534.785,-131.981,242.84900000000002,3.129871,0.198343,-0.034126,38.6,0,0,6.720478732059024,-3.64729725310596,0.3626076802320537,-0.0655026296747249,-0.6642229993848404,0.0999478097658689,0.997935558852955,0.06324015671878223,-0.010880815497321117,0.0026288417863435196
2750,533.16,534.762,-132.025,242.85399999999998,3.134777,0.041512,-0.033737,38.6,0,1,6.725000590798749,-3.611357900762653,0.3451821117427632,-0.0694176942989532,-0.6630962342668394,0.1001768253099923,0.9998493846210079,0.013240414758174914,-0.010760548099261589,0.003179637499219376
3000,535.36,534.752,-132.015,242.843,3.134789,0.041531,-0.033773,38.6,0,1,6.741460226592191,-3.6825136242067895,0.3291010012827627,-0.0636816175519012,-0.6624032500111182,0.100552139174904,0.9998492019547107,0.0132464217548234,-0.010771987236658174,0.0031733187981679615
3250,537.76,534.762,-131.99,242.847,3.134812,0.041493,-0.033771,38.6,0,1,6.74498676234373,-3.6451383150059455,0.3335964696852985,-0.0670102303539268,-0.6618326121964851,0.1004736756329454,0.9998494070013836,0.013234207169268335,-0.01077127251134796,0.003162082868770485
3500,539.36,534.7389999999999,-132.082,242.85999999999999,3.12983,0.198361,-0.034209,38.6,0,1,6.77444235839991,-3.649182237877424,0.3572820293921508,-0.0672018319267105,-0.657695335025072,0.1002489728018728,0.9979348039066132,0.06324667654080883,-0.010907414047038124,0.0026482781610533113
3750,541.36,534.778,-132.07399999999998,242.82500000000002,3.107804,0.432628,-0.034824,38.5,0,1,6.718487274018076,-3.600000983585418,0.3462023465693104,-0.0692818875291916,-0.6653515433091551,0.1003677576276915,0.9903866745303292,0.13786873503885938,-0.01109761926873258,0.0018137414662715734
4000,544.36,534.7769999999999,-132.132,242.79700000000003,3.068149,0.665427,-0.035201,38.6,0,1,6.732086768744071,-3.4946736982981093,0.3310206494142264,-0.0791619116307488,-0.6632026489386807,0.1014090849935371,0.9772176485784354,0.21194114374517095,-0.011211658380218661,0.0009579202406704094
4250,547.168,534.8159999999999,-132.173,242.812,3.051237,0.741201,-0.035199,38.6,0,1,6.675605721135326,-3.604372837715456,0.3464666907897953,-0.0679992531351137,-0.668066501638374,0.100433809593295,0.9716787993836309,0.23603846498385628,-0.011209264327715096,0.0007115263044017339
4500,550.352,533.913,-130.52,242.737,3.051312,0.740822,-0.035505,38.6,0,1,6.69522799373966,-3.7260385128007303,0.3408613780957216,-0.0589121810595549,-0.6655547471497838,0.1004490100572449,0.9717067369286643,0.23591875503552798,-0.011306758435273819,0.0007180832964916486
4750,551.768,533.8589999999999,-130.525,240.937,3.051386,0.740465,-0.035337,38.6,0,1,6.555657929104313,-3.653131284533592,0.3859627458721586,-0.0652659164165807,-0.6779133738281233,0.1006177650024918,0.9717346889955147,0.23580613088185629,-0.011253308727586253,0.0007251785990297741
5000,553.968,533.938,-130.53500000000003,238.899,3.051306,0.740348,-0.034764,38.6,0,1,6.376937572644851,-3.558640503014017,0.2589255294701806,-0.0720664287995449,-0.6892907820047132,0.1003658353310501,0.971743745133937,0.2357772502077537,-0.011071226404639912,0.000781039971756896
5250,557.968,531.3480000000001,-131.894,238.951,3.051297,0.740564,-0.034866,38.6,0,1,6.664675592471123,-3.594281242602213,0.3569899454770403,-0.0692234744517876,-0.6695997989660999,0.100286480344045,0.9717274890531392,0.23584278954265972,-0.01110355715399935,0.0007593798428752796
