,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4756.032,315.271,-112.002,293.00100000000003,3.13502,0.041169,-0.032811,0.0,0,0,-3.1370633979215823,-1.8021761316657376,-0.3456023283192675,0.0413941813940542,-0.1466106957064699,0.0196029741755375,0.9998543397919999,0.013130060833709782,-0.0104644374654437,0.003065330347436847
125,4757.432,320.02799999999996,-112.018,292.947,3.135019,0.041117,-0.033026,0.0,0,0,-3.02581595773398,-1.7574615868536838,-0.2506132573600695,0.0420955505452763,-0.1370175588029501,0.0198278111097926,0.999853838369819,0.013113474040269565,-0.010533005658339438,0.0030650428278666832
250,4758.032,322.08799999999997,-112.002,292.983,3.135029,0.041181,-0.032945,0.0,0,0,-3.034720231108522,-1.7437554375425963,-0.1813072314744709,0.0382523926902678,-0.1378302510954779,0.0208783759090533,0.999853858455932,0.013133843975629488,-0.010507138966443591,0.0030600496644636417
375,4758.832,349.25,-112.05700000000002,292.96299999999997,3.135017,0.04089,-0.032977,0.0,0,0,-3.063792541350107,-1.664019102546914,-0.1324252821721785,0.0369855432144579,-0.1388336229518204,0.0200033719213327,0.9998549408762957,0.013041099468497852,-0.010517396360299674,0.0030677848217311263
500,4759.632,369.67100000000005,-112.02699999999999,292.95500000000004,3.135023,0.0409,-0.033171,0.0,0,0,-3.0941354439507807,-1.945946597782407,-0.2749950325943693,0.0603562415808448,-0.1432595670190302,0.0202475063386903,0.9998542597912083,0.013044254930652956,-0.01057924157224179,0.0030636968576005594
625,4760.632,381.83299999999997,-112.04999999999998,293.03200000000004,3.134964,0.041055,-0.032767,0.0,0,0,-2.6888912302631187,-1.699183654353594,-0.1665634393011853,0.0390296472218392,-0.1075717191157101,0.0200372195571697,0.9998548689459952,0.013093943549137352,-0.010450596718416359,0.0030943037258727283
750,4761.232,407.27000000000004,-112.029,292.911,3.134961,0.0411,-0.033377,0.0,0,0,-3.0568177020562253,-3.027505687461349,-0.3356182550300488,0.15407654734811,-0.1394087966526728,0.0208243530166594,0.9998526350755016,0.013108278955177789,-0.010645134469269318,0.0030922916324725076
875,4761.832,419.051,-112.02699999999999,292.88599999999997,3.134986,0.04103,-0.033231,0.0,0,0,-2.9976635890517707,1.439862994839549,-0.213228767450055,-0.2303418173771224,-0.1370466112819781,0.0226166201681554,0.9998534589969126,0.013085859848383157,-0.010598493995165019,0.0030810272592448292
1000,4762.432,431.133,-112.05100000000002,292.95500000000004,3.134951,0.041012,-0.033122,0.0,0,0,-2.99592752211204,-2.0373316212955506,-0.287795039100149,0.0617512337395625,-0.1350273953827931,0.0201470844405829,0.99985384252015,0.013080270086976284,-0.010563852185234285,0.003099219119657444
1125,4762.832,448.687,-112.068,292.901,3.134945,0.040925,-0.033372,0.0,0,0,-3.157096447799554,-0.9290636514419384,-0.1513592729791851,-0.0310024036047717,-0.1482708736449591,0.0200396204976896,0.9998533521716332,0.013052541093264505,-0.010643601743785534,0.00310146160322586
1250,4763.432,466.422,-112.064,292.931,3.134889,0.041031,-0.033299,0.0,0,0,-2.916382212659536,-1.6240263006318354,-0.2049712093542909,0.0334363449386417,-0.1276898605185111,0.0206692947887803,0.9998530665639513,0.013086578559619012,-0.010620505945669215,0.0031291528763964936
1375,4764.032,468.563,-112.05900000000003,292.97299999999996,3.134887,0.041041,-0.033029,0.0,0,0,-3.045082361658474,-1.7391738498198426,-0.2471423567498529,0.0413817706440033,-0.138464247688137,0.0202457986936129,0.9998539280027292,0.01308978762525093,-0.010534406946088374,0.003131515245602764
1500,4764.432,468.83000000000004,-112.06099999999999,292.943,3.134923,0.041003,-0.033085,0.0,0,0,-3.07459813830702,-2.0110813695722967,-0.2235802927369101,0.0665426840345289,-0.1405314204070384,0.0204964167303179,0.9998539578435348,0.013077517959279528,-0.010552146957119314,0.003113471252275772
1625,4765.632,505.951,-112.07300000000001,292.85,3.134835,0.040961,-0.033355,0.0,0,0,-3.1753867515670184,-1.4644866329622943,-0.2118025105504984,0.0183170690331205,-0.1495549860186091,0.0201624765877074,0.9998530784003563,0.013064477697983147,-0.010638550172511118,0.0031563089260594995
1750,4766.432,518.5809999999999,-112.07499999999997,292.952,3.13487,0.040954,-0.033028,0.0,0,0,-3.0707660146532216,-1.676171644225055,-0.2761275292452317,0.0357969522725204,-0.139759100263645,0.0201127467970259,0.999854264169391,0.013062114708039963,-0.010534148668680568,0.003140588076436065
1875,4766.832,521.192,-112.05300000000001,292.909,3.134854,0.041035,-0.033187,0.0,0,0,-3.0193198094639007,-1.829625992933768,-0.1659757328679162,0.0446196391058993,-0.1365921354387275,0.0204205010513765,0.9998533687160959,0.013088004412730225,-0.010584905628007261,0.0031472178846524224
